latitude,longitude,location_id
12.909882253714924,77.60467956253818,2686
12.894642335433264,77.58685591622336,2687
12.88985250414801,77.59552166301552,2688
12.876706998545874,77.60856083165037,2689
12.910622047737911,77.62291612787763,2690
12.89957493238463,77.60756011756169,2691
12.911674261127562,77.599712093116,2692
12.894381180855849,77.59327854250208,2693
12.90177324541797,77.60182594164736,2694
12.895637653548144,77.57142124032713,2695
12.915762647000635,77.60310607511776,2696
12.90582564285877,77.59927666639128,2697
12.894160725026511,77.57105840435062,2698
12.911051135034787,77.61280175951237,2699
12.89340825296883,77.60639440359293,2700
12.898025383850118,77.60011283013094,2701
12.911607703597298,77.59748417467598,2702
12.88448894920392,77.59374487461118,2703
12.88345799584114,77.59713952310672,2704
12.89798500387032,77.61344362070763,2705
12.896449543518084,77.60276417755591,2706
12.885173549592311,77.59289447317069,2707
12.90143162600016,77.60286199107492,2708
12.909415049989995,77.60031103417413,2709
12.898456116923628,77.59677793811893,2710
12.904550955099277,77.59032572144667,2711
12.894995320893509,77.58666560005683,2712
12.909041466758458,77.58959370862586,2713
12.903469665556209,77.58481237411421,2714
12.907259785554446,77.58296037142614,2715
12.884818418863352,77.60207652336794,2716
12.893276663796923,77.5902078501687,2717
12.89425417167948,77.60044495777794,2718
12.896481321482694,77.59925736536282,2719
12.91991582165088,77.58516394303801,2720
12.90188433011169,77.589527779109,2721
12.89432547006384,77.59457231309779,2722
12.901205790135576,77.59346910357972,2723
12.919136786502198,77.57966306434548,2724
12.89572937916564,77.61629148978297,2725
12.891528377225336,77.60463432787381,2726
12.889163937418084,77.60153105037908,2727
12.889388997773375,77.60212222414037,2728
12.91090344583629,77.59373324237059,2729
12.895406038688192,77.61407764374154,2730
12.88494708258178,77.59901842790603,2731
12.900757200175786,77.59813283298575,2732
12.900380075884192,77.60531251416351,2733
12.883468613919602,77.60813267612889,2734
12.903897181588682,77.59485039298367,2735
12.916898503316274,77.60120052405462,2736
12.908791613593223,77.59359192922264,2737
12.904208758916246,77.5808705065299,2738
12.896020012959012,77.60503185745804,2739
12.913257527623532,77.6099782553135,2740
12.90718527622198,77.59108694185761,2741
12.883122694882475,77.60880575963259,2742
12.90700758673958,77.59800653764738,2743
12.910999009013544,77.61139507667508,2744
12.89640360073806,77.59445433063166,2745
12.917230633719042,77.59205091925591,2746
12.892637263928986,77.59947069060054,2747
12.894214537200291,77.61705641479973,2748
12.910429587658998,77.58633828462786,2749
12.91061844118573,77.59434579316981,2750
12.892077122712935,77.58092734977264,2751
12.89538797135301,77.61441049818752,2752
12.902419832881266,77.612369206242107,2753
12.895296589005248,77.61110990839849,2754
12.90087994263486,77.6009724476713,2755
12.89816766427296,77.60027260360103,2756
12.883980682295553,77.59220057438083,2757
12.89179884028323,77.60117190082752,2758
12.912462539932305,77.5987057922449,2759
12.906349372148302,77.60043669047732,2760
12.885733541244685,77.58572522226088,2761
12.89503610441333,77.60012038888668,2762
12.88936169483972,77.59941225623253,2763
12.903957285850325,77.59310069277025,2764
12.91475253697551,77.62724450100866,2765
12.906924232140948,77.60036207133932,2766
12.893694832115663,77.59027803774102,2767
12.905225374243509,77.58173233275605,2768
12.901545311217417,77.60900543860521,2769
12.894244844490007,77.59894071601694,2770
12.882142550358244,77.58904626786348,2771
12.894967454288963,77.58102140720398,2772
12.916589706939495,77.61232130217242,2773
12.899725474270204,77.61344465741412,2774
12.902335891384713,77.60862489988406,2775
12.897792010024038,77.60305295174226,2776
12.906086094091568,77.60582986917781,2777
12.913079665323451,77.6050470435292,2778
12.899441396042135,77.61042645054745,2779
12.906850358551877,77.59856951524722,2780
12.905423222516204,77.59071053291632,2781
12.903259893006531,77.61035730072977,2782
12.89315596305103,77.58338243712085,2783
12.899969111980113,77.60536690171271,2784
12.889624071397929,77.59079777614905,2785
12.90115204046576,77.59851916558189,2786
12.904461970646176,77.60140951788279,2787
12.897352822399274,77.59437448484384,2788
12.89561215981518,77.62006965652749,2789
12.912905538008786,77.59871768102002,2790
12.898633452793552,77.57320574246634,2791
12.892592109805321,77.6185994089063,2792
12.905726722345737,77.6050093014719,2793
12.907878269003884,77.5844570685486,2794
12.897871998115331,77.59573997017806,2795
12.895380143734846,77.60249241470935,2796
12.891455106673504,77.63015419510054,2797
12.90938656524557,77.60299289686161,2798
12.907068671302564,77.61311259516428,2799
12.896813778036249,77.60540558684816,2800
12.886503306785237,77.59922574108188,2801
12.896604327677505,77.59673772463924,2802
12.897065289694288,77.58925891816418,2803
12.904913444865812,77.5838342607967,2804
12.89633227861682,77.59199033875193,2805
12.904756714675244,77.59514137636569,2806
12.886348723166044,77.6156112562059,2807
12.885682149074349,77.61003234761644,2808
12.910146953462704,77.60890105489982,2809
12.905575980677924,77.59083283040083,2810
12.903379366539342,77.60663254583086,2811
12.905522745836604,77.58683585998861,2812
12.905595181580855,77.60073699969573,2813
12.904859703740216,77.60705133144634,2814
12.897976608093504,77.6082945549661,2815
12.903993420447884,77.62003396011313,2816
12.903755099676298,77.62079483303788,2817
12.910879514944208,77.61445429860663,2818
12.90096555969921,77.60637755835667,2819
12.897123266252144,77.58644048722938,2820
12.89986838389539,77.58870603008249,2821
12.90440238871662,77.58431234673704,2822
12.904789905323586,77.60148366182256,2823
12.904514214477484,77.61363627747777,2824
12.889966963777653,77.60228843949966,2825
12.926845581260796,77.59665919355493,2826
12.896524977735048,77.6174103508439,2827
12.912101262678773,77.61037437273087,2828
12.892069666020522,77.60950369797864,2829
12.91180470244652,77.60087911670375,2830
12.909754800110056,77.59457364125095,2831
12.899108082257923,77.587539467559,2832
12.904975877610315,77.5939676652519,2833
12.905392712984874,77.59835199445489,2834
12.895298533081847,77.59582929270796,2835
12.926019837281814,77.59666621139823,2836
12.883836087747843,77.5846115731888,2837
12.892499468955682,77.58402895175143,2838
12.887808039147885,77.60736068888154,2839
12.8892274727778,77.60897094940057,2840
12.929657122760894,77.5975880824775,2841
12.896668995471002,77.58960268431467,2842
12.885020486671364,77.5826464749968,2843
12.90013934079659,77.61075204973314,2844
12.896788932590688,77.58568177638482,2845
12.910827696241403,77.59361433694718,2846
12.899584748201178,77.6012723194805,2847
12.885386055216603,77.60877970077206,2848
12.90071691232522,77.60762223106228,2849
12.903870345227936,77.58361436388233,2850
12.89805520599939,77.60052887951491,2851
12.898937916074496,77.59594697650039,2852
12.905204681825754,77.60372274512683,2853
12.889779605883422,77.59874173091346,2854
12.89822088029216,77.59790740432787,2855
12.889543420623822,77.59312554110406,2856
12.88715544850487,77.59932540442696,2857
12.904174419411907,77.6023359823121,2858
12.885573234599256,77.60358181498735,2859
12.917847617391043,77.58242554857746,2860
12.893965915138033,77.58709612724721,2861
12.897927912253802,77.60263406029924,2862
12.906760402084398,77.59340738273235,2863
12.90725282924564,77.59618865871465,2864
12.903280712446453,77.59539060197541,2865
12.897929521701498,77.6167738706219,2866
12.89556243036398,77.60119811126913,2867
12.910013638425204,77.6108541972088,2868
12.899442725138,77.59036692362099,2869
12.897588638326818,77.60061460088107,2870
12.894474294741563,77.60149962873845,2871
12.907502013457291,77.58057247032065,2872
12.887336028665477,77.58978318289907,2873
12.900876497014586,77.61455099720982,2874
12.89877312681863,77.58690099405767,2875
12.8888327490051,77.61903135390149,2876
12.906589578176552,77.61241455522072,2877
12.872669607220894,77.58931776167402,2878
12.90185194506819,77.60541180731758,2879
12.902678672442727,77.60268908565209,2880
12.9152601602767,77.60361764327904,2881
12.902326352816589,77.60352842680108,2882
12.913614604052183,77.60881518980396,2883
12.89371178878898,77.61298633382536,2884
12.894329412739364,77.5948406572432,2885
12.904090197275364,77.62269692533114,2886
12.906497868516956,77.58439166089786,2887
12.883271220537042,77.5888707686371,2888
12.908755865512449,77.60501739242835,2889
12.9002875742932,77.59417599313177,2890
12.905589501452956,77.6094463472611,2891
12.904158535689486,77.60616469803783,2892
12.897471957144194,77.61345562073404,2893
12.892676630555174,77.59594426323403,2894
12.904848942619331,77.59541797636898,2895
12.898938987046984,77.61120987703433,2896
12.920902723815509,77.59510818381212,2897
12.906116762165803,77.60000123579084,2898
12.900908204785884,77.57823503046085,2899
12.88938436177668,77.60008277489973,2900
12.891536639982876,77.59600579649083,2901
12.891391290813552,77.58845887340244,2902
12.89539837415829,77.59878627516497,2903
12.899701993854764,77.60126786884227,2904
12.909257642472513,77.58665880733224,2905
12.89305947090858,77.61024520345424,2906
12.901183189280609,77.60710306176351,2907
12.90146153392309,77.60508412623153,2908
12.905023756073165,77.59723404600449,2909
12.909036256549957,77.61265375192957,2910
12.896177767283609,77.5936996250508,2911
12.917120443391136,77.61436546145502,2912
12.897254910844518,77.5798094688389,2913
12.89111850281036,77.61233926994647,2914
12.904067869664951,77.60669781604234,2915
12.903177100045667,77.595071620346,2916
12.91413383043415,77.59526498640363,2917
12.897837851464232,77.59890398210575,2918
12.89051453610472,77.60636081171901,2919
12.895527824596732,77.60651238081836,2920
12.896834333263635,77.60188235348629,2921
12.89273251458494,77.60341246500644,2922
12.901333794843698,77.6026415024321,2923
12.89276081086095,77.58292979511698,2924
12.905691657387507,77.59297108213238,2925
12.91097230427953,77.61449210152813,2926
12.873580408015163,77.59752730882262,2927
12.889519505312638,77.61045140096654,2928
12.926860019355242,77.58438111474166,2929
12.90300677971974,77.59868079141395,2930
12.90052416852676,77.59188314887761,2931
12.8769669636272,77.59036565786225,2932
12.916945099496507,77.59707920527524,2933
12.90453828176576,77.5899658860141,2934
12.898565596760536,77.59159207058579,2935
12.89101591254824,77.58962910541985,2936
12.911619427172758,77.58751790134929,2937
12.89888160400042,77.59556334200258,2938
12.893542351414178,77.6019110566052,2939
12.9072670599031,77.5744009839378,2940
12.901931553942209,77.59992955870898,2941
12.881528330640466,77.61140406834053,2942
12.90707407299369,77.60134492112005,2943
12.886099046674662,77.59716377958554,2944
12.894786258472692,77.59028937010278,2945
12.909415446354645,77.60429644552775,2946
12.903291119186164,77.61510932222883,2947
12.916050804203808,77.59716451260259,2948
12.92095891443866,77.59357357773712,2949
12.888223625723388,77.61528530854311,2950
12.897527230215788,77.60989819729237,2951
12.889479964308608,77.58641521906377,2952
12.913405952315747,77.5877062614663,2953
12.893117031665616,77.60366075646549,2954
12.892020387791286,77.62366521340063,2955
12.892315143360197,77.59511357516814,2956
12.887784979022763,77.59725059713932,2957
12.912865111171266,77.58328668150341,2958
12.89223112040134,77.61419005343326,2959
12.888016083555714,77.59925878360015,2960
12.902837713733556,77.57882668107652,2961
12.903870153851768,77.61592249351695,2962
12.911808966025347,77.59524828573043,2963
12.8909965144141,77.60640382334967,2964
12.894111387454254,77.59185950478275,2965
12.887747475997662,77.60072361626627,2966
12.88771746650575,77.58166486804222,2967
12.908261675484644,77.60858478387658,2968
12.878053232874436,77.60225239155791,2969
12.888222158023396,77.60486494866971,2970
12.907466174667714,77.58617037263011,2971
12.905533430889609,77.59745181261819,2972
12.899726060834071,77.58783485230792,2973
12.897675507142669,77.59481736831897,2974
12.897777714413026,77.58370726857558,2975
12.892472923923233,77.61813716936295,2976
12.898621326467032,77.58885223442384,2977
12.90848929168104,77.59911170503564,2978
12.905198987277688,77.59157421408932,2979
12.885031920010547,77.60871552581196,2980
12.887471962926927,77.59519915310065,2981
12.882192472055896,77.61098076336283,2982
12.91039871393918,77.60101378846582,2983
12.894854036701052,77.60089291611104,2984
12.89048140580176,77.60440655679304,2985
12.901812073276885,77.62071578260155,2986
12.901691510641788,77.60405516834794,2987
12.9072632089335,77.59792064144521,2988
12.901434422952224,77.59193084098324,2989
12.894487423340513,77.58485018796274,2990
12.904538433427849,77.59492134053613,2991
12.89936367351558,77.6132977971882,2992
12.901238038955054,77.59386143273362,2993
12.906508112831974,77.60777740569155,2994
12.888428742220375,77.59924033633774,2995
12.904787699641576,77.61557369672833,2996
12.901409835357288,77.59251117874953,2997
12.900179105381188,77.61691059613199,2998
12.907079286105477,77.61966999444877,2999
12.901562505672327,77.59562438394967,3000
12.910017953169202,77.59854007382437,3001
12.914640508865544,77.59790182527921,3002
12.90369107154556,77.58807272235516,3003
12.876719397898835,77.60862975741291,3004
12.913764238346792,77.59764470222049,3005
12.906077409803522,77.59673236745414,3006
12.89207355393064,77.60731393917473,3007
12.910923939181416,77.61493163807135,3008
12.88395948349643,77.61668660057919,3009
12.90126499493766,77.61779199086976,3010
12.908329564751774,77.60379242935183,3011
12.90031029401062,77.62616615929443,3012
12.890929300415156,77.60732318715486,3013
12.89909922810922,77.56630089851026,3014
12.89384455915297,77.5867633918111,3015
12.913531826746102,77.58535904959449,3016
12.904328408460152,77.58889412867514,3017
12.892087072470815,77.60190598349637,3018
12.913713268534922,77.58469348769201,3019
12.905612338284705,77.61299064555949,3020
12.883465736197444,77.58901234705488,3021
12.905641762504407,77.59501742633856,3022
12.901956058403272,77.62084045521357,3023
12.902734572898243,77.60354245452146,3024
12.904308094945293,77.6116141629954,3025
12.892064816578488,77.59753187502392,3026
12.874171288459392,77.59307963501209,3027
12.908532987725415,77.5981035400595,3028
12.892493776752064,77.58822017192195,3029
12.895348948262814,77.59055422050955,3030
12.90324113016122,77.60097812874496,3031
12.901127503983105,77.60272314309363,3032
12.887770073643972,77.61844394641847,3033
12.90619932472764,77.59165263652356,3034
12.879408329147092,77.61369459938587,3035
12.909159244175829,77.60043474768842,3036
12.900144750768884,77.59534338000984,3037
12.896719489882896,77.59062447534666,3038
12.89763873110102,77.60609341920424,3039
12.89702713848288,77.60101808618255,3040
12.897029397540106,77.60523488725018,3041
12.898400403219188,77.59704490090415,3042
12.899281107834302,77.60660291029616,3043
12.916245202400384,77.6036236263517,3044
12.890354294916731,77.5960008268414,3045
12.90042106115542,77.60783393606742,3046
12.906434395301158,77.59587933492776,3047
12.897704010160972,77.59496897320233,3048
12.893150602136547,77.60584631236647,3049
12.898545279304455,77.59602539691026,3050
12.907875554997702,77.61137893703133,3051
12.88685253771034,77.58048637421997,3052
12.9043165206125,77.58685639436308,3053
12.88077564555407,77.6007630728116,3054
12.902910525571574,77.59984261373602,3055
12.904326463640832,77.60019178836156,3056
12.910562571413376,77.59312984633536,3057
12.902783712991493,77.61903455468087,3058
12.904851557060535,77.5967686975902,3059
12.898866727677644,77.60437096940514,3060
12.887016642903513,77.60164295399193,3061
12.891138257985473,77.58394035011669,3062
12.899099128499156,77.5903227049244,3063
12.888225393178784,77.60218366775905,3064
12.90160583609666,77.60918952181142,3065
12.908566888779603,77.60647864957781,3066
12.893038172325795,77.6165251640136,3067
12.912867939506665,77.58982865791333,3068
12.894143283704198,77.5968731749509,3069
12.90859273703338,77.60486610551521,3070
12.912182281627224,77.59646432021694,3071
12.915059382543896,77.606354939282,3072
12.90134289256012,77.60620997763057,3073
12.899265181071032,77.60248093857719,3074
12.909681159429338,77.61150838515395,3075
12.909385820134814,77.5899624889706,3076
12.903105387613753,77.58807937133712,3077
12.889079682857744,77.61255332941624,3078
12.916136291025346,77.60069854341823,3079
12.916696555866904,77.58170809437826,3080
12.899882765752569,77.60185879608801,3081
12.895721818777965,77.59711356234864,3082
12.884675784888106,77.5892531217005,3083
12.894968205570486,77.61775941262897,3084
12.913132606923766,77.59272200469947,3085
12.895998027310505,77.59632392253364,3086
12.905551285759689,77.5933028015214,3087
12.891301290303714,77.60425649998349,3088
12.895722897193838,77.60105316751077,3089
12.911533218816446,77.60071785289756,3090
12.88752724577042,77.60405370043455,3091
12.897785917753676,77.60718735704404,3092
12.898130055098056,77.590072291683,3093
12.88566659181842,77.61856184439642,3094
12.892542770105,77.59130570637814,3095
12.9038537954716,77.59519491830595,3096
12.896546784807176,77.60029107419967,3097
12.91407143780137,77.60072750078068,3098
12.883164789588395,77.58533618362522,3099
12.891734401459876,77.60274685003428,3100
12.90435306367805,77.60298854892378,3101
12.905138633232475,77.60690155669108,3102
12.91989918572358,77.61008329010153,3103
12.916126009945144,77.59558117093768,3104
12.902401243934388,77.60026842499343,3105
12.89586174185306,77.60972036198348,3106
12.892544615800904,77.60387196585629,3107
12.910106156380854,77.59676042883542,3108
12.897647959077384,77.61307560974699,3109
12.90345103657345,77.61076137576207,3110
12.894812672812051,77.59986144436543,3111
12.916964072487469,77.61060563364921,3112
12.905898568415044,77.59618411609569,3113
12.88927515009418,77.6015000947597,3114
12.901979028978417,77.60566374089854,3115
12.89275619137766,77.6163451149896,3116
12.905756713975206,77.6110119909058,3117
12.90418847537408,77.60547009648552,3118
12.892922606070115,77.58123834782373,3119
12.902041367717285,77.60576933705296,3120
12.904174141267912,77.57750822966405,3121
12.900908006991353,77.60451389216354,3122
12.897537460693654,77.6128742295512,3123
12.897956963876688,77.61604403278476,3124
12.891484057213786,77.59737383181512,3125
12.872774832916098,77.60249179498487,3126
12.912526348959224,77.60764086066567,3127
12.913610894185998,77.60334992722456,3128
12.908749110717029,77.60628964096337,3129
12.906994484427798,77.59833081806339,3130
12.887296973618591,77.60285196966083,3131
12.901824453183494,77.6253383630678,3132
12.919503701632747,77.59816823228536,3133
12.897970517466932,77.59993823667159,3134
12.89452763217914,77.5958943325,3135
12.888646567808532,77.57828239546417,3136
12.893925347964908,77.6001570283136,3137
12.910031954892256,77.60026488430425,3138
12.894409297051393,77.60868185385208,3139
12.91842659755977,77.6002299403301,3140
12.915728117907804,77.60720029630846,3141
12.922975714046943,77.60638554734203,3142
12.89467978199736,77.59569663456644,3143
12.890087281291866,77.58976723943759,3144
12.90592565537751,77.59461395249522,3145
12.894002304488067,77.60627835912479,3146
12.904376722822056,77.57548283028754,3147
12.903244942049223,77.60799735463607,3148
12.887434296593494,77.59841328314408,3149
12.89819900380521,77.6063412899549,3150
12.8887352011076,77.6289751196356,3151
12.898817782007567,77.58551273694351,3152
12.897136063311375,77.59708675888228,3153
12.891718319338818,77.5943226942554,3154
12.899564709775252,77.6051792203032,3155
12.90908674385439,77.5805679307628,3156
12.90242067856671,77.60854257302029,3157
12.917773376028151,77.56872322150609,3158
12.888455382125336,77.6172334911767,3159
12.91712426136104,77.5979519225206,3160
12.879655762898102,77.60699665943484,3161
12.906940352648276,77.60719825539591,3162
12.905156514083714,77.6076402296062,3163
12.90441742629242,77.59327505932539,3164
12.905445408226267,77.59200095308883,3165
12.898320000376572,77.60533875982841,3166
12.89991857608693,77.5956483707157,3167
12.89927986233714,77.60005198818322,3168
12.899378673302756,77.59362875226171,3169
12.893141540738617,77.58669607284912,3170
12.906360421662626,77.58946115592389,3171
12.887824609383587,77.59958052180875,3172
12.901422999595708,77.60083200875657,3173
12.897885296467638,77.6027625734019,3174
12.897982119428844,77.59112253962618,3175
12.905961696657815,77.5959243207348,3176
12.89087802968271,77.59868813724883,3177
12.899545589224733,77.59719230311407,3178
12.909895704056472,77.5993873589495,3179
12.902228506188404,77.61948219482889,3180
12.895876658574188,77.60771121190655,3181
12.905369293393848,77.59188456543849,3182
12.8914470193755,77.60012332571866,3183
12.897382647320846,77.58947286366019,3184
12.897630075450184,77.60603060945287,3185
12.90310793530296,77.5975076608586,3186
12.890564346608713,77.58992538564496,3187
12.911464414359282,77.57805659313986,3188
12.918418798417768,77.59682843934196,3189
12.903823023478708,77.60880403545283,3190
12.901907786224209,77.59974840144258,3191
12.894494430348162,77.60428632836101,3192
12.908948844985716,77.5824828601557,3193
12.910815578697587,77.59088116334844,3194
12.899597935326328,77.6027765760263,3195
12.897733648832949,77.5857466964786,3196
12.887106446220807,77.59199111898306,3197
12.889687061718057,77.60048783632743,3198
12.915962743818442,77.59667785410848,3199
12.90834235255822,77.61341586199207,3200
12.91409319674642,77.59400725314478,3201
12.893966185444103,77.58012449277298,3202
12.895416185224496,77.61398202906628,3203
12.904202583560256,77.5874753761362,3204
12.885872518890748,77.58858013922801,3205
12.908398830458893,77.59528246765824,3206
12.913320262531546,77.5981744152021,3207
12.891103887973602,77.59583350249493,3208
12.892967403020045,77.60931436378856,3209
12.897168169994792,77.61053158482818,3210
12.906341172650404,77.60930429605062,3211
12.912108388845342,77.59703627697805,3212
12.902953685328912,77.60109575568623,3213
12.90612141232571,77.60085838883494,3214
12.910468904803457,77.61142762985028,3215
12.902143499100358,77.60906366669771,3216
12.919436030124777,77.60320021431582,3217
12.91460220406827,77.60161137369838,3218
12.903627685788557,77.61138605056851,3219
12.912384050520414,77.5925819812535,3220
12.886575177004891,77.62256706604023,3221
12.90608720644454,77.590404977143,3222
12.90916379775457,77.60455771453655,3223
12.889759417933432,77.60152162944655,3224
12.897651599812306,77.6070976437854,3225
12.90875633756428,77.57699827974227,3226
12.90831125828841,77.59908816055007,3227
12.900048818762784,77.5934671027367,3228
12.910767283002034,77.60696280143137,3229
12.89560190038224,77.58554100640038,3230
12.880740213658822,77.5932558360463,3231
12.90423811717352,77.61072891772932,3232
12.905421702071106,77.60608031942213,3233
12.91352945259264,77.60216800383064,3234
12.899228983914677,77.61412450864832,3235
12.89124713420235,77.59605476456949,3236
12.903111595676242,77.60342248170335,3237
12.884634011611722,77.61647081185178,3238
12.893359198493377,77.58668806565824,3239
12.902901792637088,77.59617420344452,3240
12.886040226875892,77.62191378565245,3241
12.904420975725476,77.614117665907,3242
12.89946049707396,77.59074865133066,3243
12.912397799238343,77.60432397640018,3244
12.896436262073136,77.60452685155641,3245
12.893816400486784,77.58768957849092,3246
12.909609566772986,77.60196181013956,3247
12.900353355034166,77.60323696554218,3248
12.891489762469227,77.57936373144749,3249
12.901244593890286,77.59850822656638,3250
12.885000540561746,77.59261981660977,3251
12.917218948082546,77.59606953823462,3252
12.888813909250064,77.58841576736828,3253
12.909897328212606,77.59422343273644,3254
12.90007868563182,77.60673004454736,3255
12.901261448723654,77.60464915315735,3256
12.899689737306243,77.60074740996055,3257
12.90684025739518,77.59993935132741,3258
12.901971890925635,77.60591306707124,3259
12.89273035607004,77.60685295835438,3260
12.92315062056631,77.59541839599083,3261
12.906452939913972,77.58898369921755,3262
12.909661953722052,77.60143018059554,3263
12.89215851962253,77.60549670222575,3264
12.87116335494786,77.59942344707903,3265
12.898456206197896,77.60071853689102,3266
12.893774066570945,77.6119336667799,3267
12.903611677817617,77.60238909699105,3268
12.894861599953222,77.60645091822839,3269
12.90044827502087,77.59289516860287,3270
12.89808495136912,77.62243961002615,3271
12.885565718352394,77.60903768190227,3272
12.91519337184972,77.57975825630251,3273
12.899194182691716,77.57714892556531,3274
12.881852219746596,77.59608264723045,3275
12.902609458041036,77.60594865451604,3276
12.895474907786577,77.6041233145843,3277
12.904134226725487,77.61272025336251,3278
12.91608210416726,77.59730748078624,3279
12.90197369429111,77.6213653871504,3280
12.908782374458015,77.59043916950758,3281
12.907814143843757,77.5708557449657,3282
12.895005537492588,77.60491263456677,3283
12.896595468269767,77.60647057858742,3284
12.911175833065284,77.5918721813932,3285
12.89106621304247,77.59294674718535,3286
12.906259347786891,77.60081258186752,3287
12.906239403795256,77.60239437802322,3288
12.898308889647518,77.60612148942874,3289
12.897058063368876,77.6020417287735,3290
12.892342482184512,77.58929954139357,3291
12.892016936638552,77.59562803814592,3292
12.890919695440893,77.60267979200235,3293
12.898946652890231,77.61383068822173,3294
12.902289639555391,77.60061264575779,3295
12.903852754161402,77.60928933766927,3296
12.901817928599977,77.59286912867472,3297
12.89441605570994,77.60402011558068,3298
12.916846972412598,77.61667329697475,3299
12.906164643258045,77.60569401206907,3300
12.888542008010964,77.59967537567894,3301
12.905616055710905,77.59590991308242,3302
12.889208593406783,77.59540940884361,3303
12.895164317887271,77.6069502933547,3304
12.901185899547498,77.59858797931196,3305
12.903956448717931,77.5882261413331,3306
12.884672805963936,77.60480377321461,3307
12.892098760301376,77.59239785568877,3308
12.89269629764439,77.57971934747158,3309
12.8969105695062,77.5962678442888,3310
12.892367465851736,77.61022775656392,3311
12.909542132240796,77.59166320329305,3312
12.885757775071648,77.586288528929,3313
12.8981095321602,77.6101947557753,3314
12.899143254509896,77.59008031282389,3315
12.8941076834329,77.57130106535466,3316
12.896175928972088,77.6042538883181,3317
12.904688864661464,77.59982595373228,3318
12.921512934286858,77.58969442629727,3319
12.901635290168368,77.5914256133374,3320
12.91288954802051,77.63178056310439,3321
12.906354629983708,77.59475134347694,3322
12.910305452983089,77.5968125891705,3323
12.904722263516902,77.59737115721913,3324
12.9021749085898,77.58174488469305,3325
12.900450471859608,77.60895988660604,3326
12.914973105900346,77.59431053028264,3327
12.88751427765756,77.61093912327742,3328
12.919763104041968,77.60976579415052,3329
12.884019354598292,77.58712348477606,3330
12.91270201542392,77.59945280770364,3331
12.899676558804892,77.60648866655981,3332
12.90370638791234,77.59363847828496,3333
12.898399562768883,77.58211692422451,3334
12.89707083763508,77.59063796356881,3335
12.898227871521016,77.61003036268698,3336
12.900775071546722,77.60864029201143,3337
12.91148452238569,77.60272420961468,3338
12.900342917799128,77.60283652094188,3339
12.879994649739007,77.60514425977125,3340
12.907172614979366,77.58354551243852,3341
12.908761044174812,77.6091566335439,3342
12.91836347407969,77.5835719611049,3343
12.888860716555785,77.59086995106756,3344
12.898152922527334,77.60164658662406,3345
12.889858709939991,77.60164758746075,3346
12.904768333159254,77.60044211177303,3347
12.910492837888128,77.61097120399313,3348
12.896933282516963,77.61514078853862,3349
12.902609832942987,77.60290038467254,3350
12.890641216352932,77.60970369020094,3351
12.90438101965604,77.60470982803496,3352
12.909639238542155,77.59239201523998,3353
12.884049097985782,77.60487994231144,3354
12.913993482284573,77.60040679110058,3355
12.8974484651208,77.59726055303392,3356
12.9106756623346,77.59853402781762,3357
12.893751941600298,77.5998204039196,3358
12.897261492777725,77.60287719067902,3359
12.899479692653104,77.58726964161765,3360
12.903603985436405,77.59284655823215,3361
12.892404480198644,77.59808222747363,3362
12.88593009907857,77.61378382958621,3363
12.90250907464668,77.59979588671536,3364
12.9091354728864,77.60983731715359,3365
12.897845359183105,77.58865679719665,3366
12.889619169569633,77.5971730316794,3367
12.90763792742196,77.59977000541478,3368
12.912744290987234,77.58908497450896,3369
12.89665108656658,77.59675063368164,3370
12.913894508703043,77.59926885126357,3371
12.897424841490004,77.60586245000394,3372
12.905271837282758,77.57879579700459,3373
12.887376279656634,77.58762806704193,3374
12.894661603402826,77.59833581455675,3375
12.89783178350876,77.5932549249463,3376
12.900104767644487,77.60927634133371,3377
12.901206790475582,77.60731050767542,3378
12.911039521551068,77.59833405098904,3379
12.90685793184791,77.60200311193121,3380
12.895816770465537,77.58595819397705,3381
12.895598003003098,77.62047358340254,3382
12.907834549944315,77.60107851379374,3383
12.892539301459596,77.60918786947249,3384
12.907960812319851,77.58832647569136,3385
12.903970756104068,77.60021838667124,3386
12.89834939863821,77.60541944797451,3387
12.890996954201173,77.5998898359438,3388
12.90202852884834,77.59508731226343,3389
12.890885245004249,77.58047676839422,3390
12.894071559550238,77.61199375703825,3391
12.884829897342224,77.60292849189021,3392
12.89345866367704,77.59148222920447,3393
12.904124945965854,77.60403253156593,3394
12.908084946514784,77.58823043838134,3395
12.897090694586192,77.61433694647934,3396
12.895041580748316,77.59779468007503,3397
12.898565905388852,77.59820191919705,3398
12.88866844149516,77.59972604350737,3399
12.870722732501669,77.59099039364322,3400
12.902011132223436,77.60342732797706,3401
12.893446072950765,77.5867669287992,3402
12.88656745777728,77.60120835961018,3403
12.901424085249928,77.58154542520997,3404
12.89001190535236,77.60754067624379,3405
12.894581052133786,77.59299522073168,3406
12.887716189688888,77.59789548288167,3407
12.89895936276526,77.60125754890828,3408
12.885287130778922,77.60197341508932,3409
12.90143864212276,77.59161947600327,3410
12.88507762196801,77.60164034939775,3411
12.891783330212842,77.60172147156837,3412
12.898960494684262,77.61050988556191,3413
12.913847046078054,77.59757502169256,3414
12.922956455965249,77.59151694818551,3415
12.899068169494964,77.59285850876228,3416
12.892167159929212,77.60484483159733,3417
12.91269567133364,77.61172480912147,3418
12.897552568703649,77.59728659069047,3419
12.900111433112484,77.59899802948733,3420
12.893898374258,77.59478324161317,3421
